-15.8,38.3,-3.7,-37.2,73.3,-72.5
-15.8,68.9,131.4,35.2,27.2,-28.0
0.2,-14.3,-7.2,-49.2,26.4,-26.8
163.0,25.4,2.2,73.4,68.0,-67.5
-13.5,6.4,1.9,18.4,9.1,-8.7
0.4,63.6,-8.2,-38.3,21.9,-22.3
0.4,49.5,36.0,289.8,18.9,-19.9
-13.5,4.8,0.7,-13.1,64.2,-64.6
196.0,64.2,-0.0,92.5,64.2,-65.0
-17.7,-25.8,-0.0,37.0,12.1,-13.1
-14.3,47.4,1.9,-13.1,43.0,-43.1
-14.3,9.5,128.7,140.0,67.2,-66.4
-17.7,-16.2,-12.7,-26.6,3.0,-3.6
285.0,221.4,2.8,112.0,9.1,-9.0
7.7,-14.4,9.7,44.8,49.8,-49.5
-61.3,158.0,-1.8,-53.1,19.6,-20.3
-61.3,79.0,47.7,262.8,18.1,-18.9
7.7,-19.2,8.8,-32.1,64.2,-64.4
94.4,82.6,-5.5,70.6,45.3,-44.3
-11.3,-39.2,-24.6,63.5,51.4,-50.5
19.5,147.6,4.4,-41.3,49.8,-49.1
19.5,82.0,147.0,261.0,19.6,-20.6
-11.3,-50.4,-20.4,-54.0,50.6,-49.6
108.0,133.8,23.7,50.3,53.6,-53.8
-7.0,-59.1,19.0,5.6,74.0,-74.1
26.2,168.3,-6.8,-21.6,40.0,-40.1
26.2,187.0,140.8,188.0,34.0,-33.8
-7.0,-69.0,-0.8,-52.4,60.4,-60.9
157.0,493.0,-6.1,69.3,41.5,-41.6
-0.9,-120.0,-6.1,26.0,55.9,-56.8
4.6,151.8,-2.4,-19.7,62.7,-62.9
4.6,227.7,22.8,160.8,65.7,-66.5
-0.9,-108.0,-1.6,-8.6,35.5,-36.3
143.0,123.8,9.4,34.3,37.0,-36.3
3.7,-42.8,4.7,4.3,9.1,-9.9
-19.5,78.0,-2.0,-34.3,27.2,-26.4
-19.5,97.5,92.4,82.4,58.1,-57.3
3.7,-42.8,1.8,-34.5,40.8,-40.0
108.0,63.5,-0.2,91.3,23.4,-23.5
-16.3,-171.0,-1.7,54.8,6.0,-5.6
-1.9,203.2,1.4,-17.2,23.4,-23.4
-1.9,25.4,71.5,156.8,12.8,-11.8
-16.3,-171.0,1.6,-14.3,60.4,-60.7
86.9,61.1,7.7,18.8,27.9,-27.0
-19.5,-37.4,9.0,37.5,44.6,-44.4
22.8,65.4,1.9,-47.6,52.9,-53.4
22.8,294.3,66.8,43.0,74.8,-74.6
-19.5,-168.3,14.7,-38.1,19.6,-20.1
93.8,148.6,-27.5,53.1,40.8,-40.6
-15.7,-144.9,-39.3,29.5,37.8,-37.9
26.3,117.0,11.0,-7.6,49.8,-50.3
26.3,46.8,150.3,24.5,47.6,-47.5
-15.7,-64.4,-5.2,-16.5,263.6,-263.6
117.0,65.3,-2.5,28.4,880.3,-880.3
-15.5,-34.8,-6.6,28.4,1140.0,-1139.2
50.4,30.6,-9.3,-8.3,475.8,-476.6
50.4,183.6,19.1,204.3,-147.9,147.1
-15.5,-34.8,-3.2,-13.6,-455.3,454.6
142.0,68.0,1.4,47.7,-99.1,99.5
-12.5,-130.2,1.7,31.8,29.5,-29.5
31.7,93.0,-2.7,-3.4,7.6,-6.8
31.7,155.0,43.6,133.7,31.0,-30.0
-12.5,-43.4,18.6,-3.9,45.3,-44.4
221.0,197.1,-5.1,4.3,68.0,-68.7
14.4,-21.1,-20.6,43.1,19.6,-19.7
-58.9,28.5,26.6,-4.4,15.9,-15.9
-58.9,171.0,196.0,151.9,24.2,-25.2
14.4,-147.7,14.6,-9.8,34.0,-34.9
207.0,661.0,-4.7,1.5,56.6,-56.5
-23.6,-212.0,-28.2,11.8,19.6,-19.7
-4.6,54.8,12.8,-6.5,69.5,-68.8
-4.6,274.0,111.6,51.0,50.6,-51.1
-23.6,-169.6,-5.3,9.1,17.4,-17.8
208.0,507.2,6.5,-40.0,45.3,-45.1
-10.8,-19.6,2.2,-32.0,66.5,-66.8
-11.2,114.0,-7.4,24.3,54.4,-53.9
-11.2,114.0,129.6,132.3,46.8,-45.9
-10.8,-196.0,0.3,0.4,54.4,-54.3
141.0,495.0,1.7,6.8,44.6,-44.8
-9.1,-40.0,13.8,4.6,37.8,-36.8
51.4,114.8,0.3,0.4,49.8,-49.2
