499.0,360.0,75.1,99.4,16.2,-15.5
-260.0,-136.8,83.4,99.4,29.2,-29.3
81.5,51.7,-71.4,-123.0,84.4,-83.9
81.5,34.5,-82.1,-25.2,116.9,-117.0
-260.0,-114.0,144.8,17.5,55.2,-54.8
-80.9,35.1,-30.8,-17.7,53.6,-53.1
96.5,-0.1,-61.6,-29.4,69.8,-68.9
-125.0,-50.5,108.6,61.3,60.1,-59.1
-125.0,-50.5,-71.5,41.5,66.6,-67.3
96.5,-0.1,129.6,15.4,78.0,-79.0
-119.0,37.0,-61.8,-13.3,73.1,-72.5
161.0,52.1,-82.4,-16.0,152.7,-152.3
-95.7,-16.3,48.6,54.0,61.7,-62.5
-95.7,-36.6,275.1,75.2,65.0,-64.7
161.0,46.3,-19.0,-5.2,147.8,-147.1
247.0,62.4,36.3,27.4,81.2,-80.2
-70.4,-142.0,36.3,6.8,121.8,-121.8
26.1,80.3,-171.0,-26.0,82.8,-82.2
26.1,56.2,37.8,-85.2,123.4,-123.4
-70.4,-71.0,-0.9,76.0,154.3,-154.8
-31.7,50.0,-64.2,-79.4,58.5,-58.3
52.3,-3.6,-9.2,-99.2,53.6,-54.0
-72.7,-35.4,-0.5,45.6,126.7,-127.1
-72.7,-14.1,-229.5,16.1,141.3,-141.1
52.3,-14.3,225.0,33.9,29.2,-28.3
-40.6,-161.0,-45.4,-63.2,125.0,-125.4
121.0,45.6,-36.3,-31.6,141.3,-141.7
-77.1,-32.4,200.0,45.2,66.6,-66.3
-77.1,-54.0,53.5,295.2,69.8,-69.7
121.0,45.6,-4.9,-14.1,48.7,-48.0
468.0,9.3,32.0,27.0,86.1,-86.1
-216.0,67.2,28.4,38.6,55.2,-54.9
80.1,-5.1,-12.2,-84.6,115.3,-115.6
80.1,-2.6,-40.6,-107.0,50.3,-51.2
-216.0,67.2,22.4,44.4,52.0,-52.9
111.0,24.8,-23.1,-117.0,9.7,-8.9
4.5,-20.0,-27.7,-46.8,82.8,-82.6
-87.5,-21.4,14.0,118.4,29.2,-29.7
-87.5,-32.0,-156.5,37.2,32.5,-33.0
4.5,-16.0,273.6,24.0,14.6,-14.5
-57.0,40.7,-46.4,-37.7,142.9,-143.8
137.0,15.2,-81.2,-32.3,154.3,-154.0
-77.1,-8.7,121.6,64.1,27.6,-28.5
-77.1,-7.6,129.6,126.3,151.0,-151.6
137.0,30.5,-8.7,-170.0,86.1,-85.6
331.0,279.5,3.8,27.8,99.1,-99.4
-142.0,-191.4,19.2,9.3,68.2,-67.3
69.9,11.9,-69.3,-119.0,3.2,-3.7
69.9,107.1,60.8,-88.8,48.7,-49.5
-142.0,-95.7,-12.3,164.8,95.8,-96.8
-131.0,79.4,-80.8,-53.7,65.0,-64.7
166.0,18.6,-40.4,-17.9,1.6,-1.1
-120.0,-90.7,-4.1,185.4,108.8,-109.1
-120.0,-9.1,-21.6,-169.0,73.1,-72.5
166.0,2.7,8.4,362.0,76.3,-76.7
-266.0,-7.4,-19.8,-12.9,128.3,-127.4
310.0,6.1,-15.8,-25.8,82.8,-83.8
-148.0,0.1,8.4,253.4,55.2,-54.5
-148.0,0.2,254.1,-1.2,95.8,-95.6
310.0,36.4,-221.4,78.8,73.1,-73.9
85.3,75.2,66.0,-0.4,133.2,-132.9
27.5,-60.2,22.0,-0.2,183.5,-182.9
-14.1,3.9,-196.8,17.5,1794.1,-1794.1
-14.1,3.9,-41.1,22.7,1834.2,-1833.7
27.5,-45.1,94.5,14.8,516.4,-515.6
-5.2,36.8,-41.0,-52.1,-1085.8,1086.0
-5.4,9.3,-73.7,-69.5,103.9,-104.6
-15.9,-69.0,105.0,39.4,48.7,-48.3
-15.9,-82.8,-76.3,10.5,40.6,-40.9
-5.4,46.5,27.0,16.1,125.0,-125.8
-14.4,-4.5,-60.3,2.2,146.2,-145.8
33.1,100.8,-67.0,15.3,78.0,-77.6
2.4,-59.6,40.5,32.2,116.9,-117.9
2.4,-13.2,77.7,124.5,86.1,-86.1
33.1,11.2,-32.8,-9.4,50.3,-49.4
508.0,64.8,12.8,17.9,43.8,-44.2
-300.0,-9.3,25.6,47.8,155.9,-156.5
116.0,7.5,-38.2,-9.4,1801.9,-1802.9
116.0,33.8,29.2,-63.0,978.8,-978.4
-300.0,-74.3,20.8,127.0,-816.0,816.0
97.2,68.2,-42.8,-80.3,-1089.4,1090.4
-21.7,-11.6,-107.0,-8.0,162.4,-162.2
-61.9,-48.2,29.1,25.4,100.7,-101.2
