-2.1,19.1,180.0,46.8,63.2,-62.9
-0.9,-12.1,-0.8,-4.3,26.4,-27.4
166.0,30.8,-3.1,30.6,37.4,-37.4
4.9,-8.7,-1.2,10.2,21.3,-20.6
31.6,-3.9,-0.8,-25.9,33.5,-33.6
31.6,-6.6,38.7,1.6,314.7,-314.0
4.9,-11.2,-1.3,-12.8,787.5,-787.3
179.0,25.0,10.9,72.4,779.2,-779.1
14.8,4.9,18.1,90.5,290.5,-290.9
11.7,-4.1,-13.2,-4.3,-230.4,229.9
11.7,-5.5,140.0,55.0,27.1,-26.8
14.8,4.4,-1.4,-4.1,4.5,-4.8
162.0,52.4,11.8,58.6,16.8,-16.9
-3.6,-4.4,3.0,46.9,35.5,-36.3
39.1,5.8,-0.2,-4.1,35.5,-34.8
39.1,3.6,55.2,139.0,22.6,-21.7
-3.6,-2.2,-2.1,-3.3,29.0,-30.0
169.0,133.2,-0.8,28.7,5.2,-6.0
-12.0,0.5,-2.0,12.3,12.9,-12.0
31.9,-2.8,-0.6,-6.6,39.3,-38.3
31.9,-2.8,196.0,25.0,61.3,-61.8
-12.0,3.8,1.8,-10.8,60.0,-60.4
185.0,94.5,-15.6,11.6,37.4,-36.8
-9.2,-1.0,-10.4,2.6,34.8,-35.7
-6.6,10.2,0.6,-19.4,5.2,-5.7
-6.6,10.2,101.0,19.0,40.0,-39.2
-9.2,-2.5,1.0,-12.4,43.9,-44.6
103.0,144.0,-5.7,38.8,59.3,-59.7
-22.5,2.6,-15.2,5.5,14.8,-14.8
83.0,-4.8,8.0,-18.6,53.5,-53.4
83.0,-8.0,86.4,11.5,6.4,-6.3
-22.5,6.9,4.2,-4.4,4.5,-5.1
218.0,140.8,-20.2,30.3,13.5,-12.9
2.7,-10.1,-17.7,34.6,50.3,-49.5
0.0,-2.0,5.6,-35.0,32.9,-32.9
0.0,-3.0,108.0,153.3,33.5,-32.7
2.7,-8.8,-14.8,0.7,25.2,-25.3
191.0,61.5,12.4,-3.2,23.2,-24.2
16.5,-21.6,9.9,-15.8,13.5,-12.6
-10.6,-20.5,-16.4,2.0,52.2,-52.5
-10.6,-10.2,153.6,170.1,45.1,-45.1
16.5,-10.8,9.8,-7.3,3.9,-4.2
179.0,57.5,0.4,-12.9,42.6,-42.6
-0.7,-22.1,2.4,-7.2,11.6,-10.7
4.6,-5.5,1.0,-6.5,25.2,-25.1
4.6,-2.7,12.8,109.0,26.4,-27.0
-0.7,-14.8,-25.8,-3.5,1.3,-0.6
182.0,91.7,22.2,-12.6,5.8,-6.8
-2.9,-14.8,5.5,-5.6,4.5,-5.5
-4.9,0.2,-22.6,-0.9,34.8,-34.8
-4.9,0.1,45.3,125.0,52.2,-51.7
-2.9,-11.8,-5.2,-1.1,40.6,-41.4
163.0,38.4,4.9,-27.5,13.5,-13.0
8.3,0.5,12.3,-41.3,47.1,-48.0
-6.7,-15.7,-15.6,-0.6,210.9,-211.0
-6.7,-11.0,11.1,70.8,340.9,-341.7
8.3,3.4,-7.9,-0.9,686.6,-687.0
184.0,12.0,51.4,-9.6,786.0,-786.6
16.4,-1.0,6.4,-14.4,690.8,-690.6
-31.6,-8.8,-7.9,-0.9,633.6,-633.3
-31.6,-2.0,196.0,70.0,428.7,-428.2
16.4,-3.2,3.1,-8.7,73.5,-72.6
136.0,14.8,7.0,3.0,-113.4,113.8
-18.9,-2.3,8.3,13.6,-309.1,308.7
11.5,25.7,3.7,-2.9,19.3,-20.0
