42.6,-5.6,122.0,181.8,34.0,-33.8
-12.1,-4.1,6.4,5.0,18.9,-19.9
165.0,31.4,8.7,-2.4,49.8,-49.7
5.9,1.0,17.5,-3.6,13.2,-12.6
11.8,4.5,4.3,7.2,8.8,-8.8
11.8,4.5,114.1,59.2,5.0,-5.3
5.9,6.7,9.7,2.7,28.4,-28.5
130.0,22.5,-7.5,8.8,13.9,-14.4
-1.8,24.5,-2.5,3.5,59.3,-58.5
-4.5,-76.8,3.2,8.2,58.6,-58.9
-4.5,-69.1,175.5,59.7,17.7,-17.0
-1.8,8.2,2.4,0.6,17.7,-18.5
168.0,130.4,-39.5,-1.7,20.2,-21.0
-25.9,11.0,-11.9,-0.6,49.8,-50.0
-16.4,-54.3,2.9,2.1,54.2,-53.4
-16.4,-6.0,42.4,185.6,11.3,-10.9
-25.9,8.5,-0.1,12.4,44.1,-44.0
182.0,19.1,11.6,-3.7,35.3,-35.2
0.8,-4.4,23.3,-7.4,22.7,-21.9
-38.6,-1.3,-0.4,7.1,35.9,-36.0
-38.6,-0.9,122.4,171.0,51.1,-50.8
0.8,-22.2,31.4,9.7,23.3,-23.4
141.0,127.8,-20.5,-9.9,0.6,-0.8
20.7,21.1,-23.4,-2.8,40.3,-40.9
-57.2,-14.2,31.4,19.4,14.5,-15.0
-57.2,-22.7,93.6,78.4,8.8,-9.6
20.7,18.1,-4.2,7.8,61.8,-61.4
116.0,234.0,4.3,-11.4,17.0,-16.6
-12.8,13.8,0.6,-13.7,10.7,-10.2
22.1,-32.9,-2.1,7.8,15.8,-15.5
22.1,-6.6,24.4,132.3,32.2,-31.9
-12.8,17.2,-6.8,11.0,56.7,-56.7
161.0,178.5,-2.0,-9.0,44.1,-45.1
-3.0,11.2,-8.0,-11.3,43.5,-43.7
-17.3,-45.1,-11.3,2.4,34.7,-35.2
-17.3,-45.1,114.1,5.9,43.5,-44.0
-3.0,14.0,6.8,0.2,0.6,-0.5
145.0,205.0,-2.5,53.4,56.1,-55.8
3.8,25.6,-9.8,21.4,25.8,-24.8
-37.2,-26.2,20.5,1.7,53.6,-54.5
-37.2,-30.6,151.2,154.0,10.7,-10.0
3.8,5.7,9.4,-4.0,24.6,-25.4
210.0,145.0,-15.1,19.3,47.9,-47.6
-5.5,-13.0,-6.7,9.7,47.3,-47.0
-46.7,20.6,2.8,-16.1,8.8,-9.3
-46.7,2.6,87.5,119.2,59.9,-60.9
-5.5,-5.6,5.7,-1.7,58.0,-57.1
170.0,28.2,11.6,58.8,24.0,-24.9
27.1,-20.2,13.5,52.2,20.2,-20.9
-25.1,21.1,5.7,-1.0,37.8,-38.4
-25.1,15.8,79.2,36.4,60.5,-60.5
27.1,-15.8,2.5,2.2,23.3,-23.5
141.0,34.6,-2.5,22.7,63.0,-62.6
6.4,-13.9,-3.1,19.9,29.0,-28.0
6.1,40.6,1.0,8.7,22.1,-22.4
6.1,10.2,44.4,176.0,19.5,-18.8
6.4,-1.5,-2.5,-5.5,50.4,-50.1
160.0,156.0,-9.0,19.1,40.3,-39.8
-27.6,-7.6,-6.4,13.4,33.4,-34.0
12.7,-21.1,-1.3,-2.3,20.2,-19.4
12.7,-9.4,111.2,118.2,9.5,-9.4
-27.6,-7.6,11.0,3.9,4.4,-5.2
218.0,99.0,0.9,-11.1,32.2,-32.0
6.3,-8.0,1.1,-14.2,25.2,-24.4
-21.8,7.0,14.7,0.8,4.4,-4.8
-21.8,6.3,113.4,106.4,13.2,-13.4
6.3,-10.6,9.6,4.3,45.4,-46.3
185.0,116.5,-8.0,2.2,29.6,-28.9
22.1,3.1,-5.3,0.7,3.8,-4.0
-34.7,-29.0,11.2,2.9,1.9,-2.1
