-105.0,-13.1,42.8,12.1,7.5,-8.0
12.4,-2.8,7.8,39.8,6.8,-6.8
24.5,63.0,-5.7,-0.2,14.9,-15.6
26.6,16.1,-5.7,-0.7,31.9,-32.9
6.5,-29.6,7.8,8.0,62.4,-62.2
6.5,-5.9,66.0,51.9,6.8,-6.7
26.6,36.2,16.0,21.7,40.7,-41.2
54.8,57.4,-11.0,-35.9,4.1,-3.2
42.4,22.3,-13.8,-46.2,27.1,-27.8
-1.0,-17.8,28.9,32.5,41.4,-41.8
-1.0,-4.4,20.6,-0.9,45.4,-46.2
42.4,7.4,-12.5,1.7,8.1,-7.3
57.0,17.3,-11.4,-71.4,22.4,-23.2
8.9,0.7,-28.5,-71.4,2.7,-3.1
-93.8,-36.4,-7.5,2.0,12.2,-12.6
-93.8,-82.0,40.3,23.8,29.8,-30.5
8.9,0.1,7.4,30.1,35.2,-35.6
79.7,31.9,16.9,-23.6,25.8,-26.3
58.4,8.3,16.9,-19.6,60.3,-61.2
-42.3,-15.5,6.2,45.2,5.4,-4.5
-42.3,-23.3,13.7,-9.4,38.6,-39.2
58.4,33.4,0.5,11.5,42.0,-41.2
38.7,4.8,1.1,0.4,25.8,-26.1
48.9,10.1,1.2,0.7,51.5,-51.7
6.0,-7.1,1.7,6.9,66.4,-67.2
6.0,-2.7,15.1,26.0,42.0,-43.0
48.9,30.2,-1.5,0.8,53.6,-54.5
4.9,8.9,-7.5,-18.5,0.7,-1.1
7.8,1.7,-60.0,-27.7,46.1,-46.3
-79.0,-85.5,-4.6,3.6,63.7,-63.8
-79.0,-57.0,52.5,50.4,65.8,-66.2
7.8,1.7,6.8,15.7,42.7,-42.9
32.1,12.1,-9.5,-3.3,31.9,-31.4
29.6,21.0,-11.8,-1.7,16.3,-17.0
2.6,-9.7,13.7,15.7,63.0,-63.4
2.6,-16.2,39.3,80.8,52.2,-52.4
29.6,5.3,5.5,4.7,5.4,-5.3
27.2,129.6,-3.0,-35.4,48.8,-48.2
36.3,51.9,-15.2,-44.2,23.7,-23.1
-2.2,-25.9,2.8,11.8,12.2,-11.9
-2.2,-34.6,-10.7,6.9,29.8,-29.5
36.3,51.9,-5.5,-3.7,42.7,-42.6
-3.0,6.3,-17.2,-59.4,63.7,-64.7
0.2,1.3,-7.4,-29.7,56.3,-56.3
-82.0,-36.4,-49.5,-12.4,49.5,-48.5
-82.0,-63.7,-25.1,113.0,0.7,-0.7
0.2,1.0,-1.8,27.0,52.2,-52.1
21.4,26.6,13.2,-4.8,28.5,-27.7
16.1,14.6,13.2,-9.7,171.5,-172.1
-15.9,-23.2,-1.8,13.5,640.5,-639.7
-15.9,-23.2,80.2,27.3,838.4,-838.9
16.1,48.7,10.7,7.1,722.8,-723.5
80.3,42.8,-38.0,3.5,201.2,-200.4
38.7,34.7,-5.4,1.8,-221.5,221.7
-35.5,-15.8,21.3,10.2,-265.9,266.4
-35.5,-23.6,7.1,2.8,-277.9,277.1
38.7,46.3,3.6,-2.6,-6.7,5.7
38.7,5.4,-13.5,-18.0,12.2,-12.0
2.2,6.2,-67.5,-6.0,12.2,-12.6
-96.4,-87.4,2.4,-12.8,4.1,-3.8
-96.4,-19.4,69.0,55.0,63.0,-62.1
2.2,0.7,41.5,15.8,37.3,-37.9
20.8,52.8,-65.8,-1.6,56.3,-56.0
28.6,24.3,-73.1,-6.2,61.0,-60.7
-14.0,-19.3,9.2,12.7,32.5,-32.9
-14.0,-19.3,18.7,72.8,57.6,-57.5
28.6,4.0,40.4,7.5,6.8,-6.0
26.2,63.6,-9.7,-16.7,14.2,-13.7
22.1,39.8,-4.8,-44.4,9.5,-10.1
4.1,-30.7,10.1,7.5,14.2,-13.4
4.1,-15.3,-33.6,-3.0,38.0,-37.3
22.1,8.0,-2.9,-9.1,26.4,-26.6
-18.5,35.4,-25.4,-33.0,31.9,-32.7
-16.8,-0.3,-44.5,-28.3,22.4,-22.3
-66.6,-12.0,-2.9,-6.8,29.8,-29.6
