3.8,-0.3,16.9,-3.2,49.5,-50.4
7.9,2.9,-2.3,-0.1,35.0,-34.1
7.9,5.8,7.3,182.7,56.2,-56.4
3.8,-0.1,-2.5,16.3,61.4,-61.0
150.0,140.0,37.2,0.4,43.6,-43.3
-3.6,2.3,55.8,2.0,59.5,-59.1
16.3,17.1,-22.6,16.3,64.1,-64.6
16.3,19.3,28.2,203.0,65.4,-65.8
-3.6,2.9,9.1,9.7,29.1,-29.4
188.0,125.3,6.3,-7.6,47.6,-47.1
18.0,25.4,8.4,-22.7,28.4,-28.8
-21.7,-12.3,9.1,6.0,51.5,-51.8
-21.7,-4.1,85.6,151.2,29.1,-29.4
18.0,22.2,-1.9,20.1,23.1,-24.1
168.0,98.7,28.4,-39.1,19.2,-20.2
-5.8,-12.4,18.9,-30.4,12.6,-13.3
3.2,0.8,-5.8,10.0,45.6,-45.7
3.2,1.2,109.8,14.9,17.2,-17.4
-5.8,-13.8,-2.2,1.4,14.5,-15.1
156.0,76.8,8.7,-6.6,44.9,-44.8
-5.6,-11.3,23.1,-6.6,30.4,-31.4
7.7,1.4,-2.8,2.7,29.1,-29.5
7.7,1.4,108.0,91.2,48.9,-49.1
-5.6,-14.1,10.2,-3.5,4.0,-4.0
188.0,108.6,2.4,-11.1,39.0,-38.4
6.8,17.5,1.2,-5.6,24.4,-25.4
-47.3,-2.2,8.5,-1.8,50.9,-51.4
-47.3,-6.6,134.4,76.8,52.8,-53.7
6.8,8.8,8.7,3.4,48.9,-48.5
160.0,48.0,-4.2,-5.1,32.4,-31.6
-15.4,1.7,-8.5,-10.2,34.4,-34.3
10.7,-17.3,7.7,2.4,63.4,-62.7
10.7,-11.5,147.2,39.6,21.1,-21.4
-15.4,3.1,-6.8,1.4,21.8,-22.2
145.0,218.0,1.6,13.6,35.7,-36.5
-11.0,7.1,3.7,20.4,11.9,-12.5
7.6,-6.1,-2.3,11.5,30.4,-30.7
7.6,-2.4,169.2,33.1,62.8,-62.3
-11.0,17.7,9.0,2.0,26.4,-26.0
162.0,91.2,-6.6,14.6,30.4,-30.3
2.0,0.4,-11.8,32.9,39.6,-39.9
-32.4,14.7,11.6,1.8,21.1,-20.2
-32.4,4.2,54.6,78.2,54.8,-55.2
2.0,0.4,4.7,-4.7,29.1,-30.1
167.0,41.1,-3.0,20.8,48.2,-49.0
10.0,-12.6,-1.4,34.6,12.6,-12.9
-22.3,2.8,0.9,-2.4,14.5,-15.4
-22.3,1.9,82.8,150.0,30.4,-29.8
10.0,-1.6,-8.0,-6.8,65.4,-64.9
190.0,136.0,30.5,50.6,3.3,-4.3
12.6,-2.0,50.8,15.2,18.5,-18.4
-26.5,4.8,-12.9,-6.8,27.7,-26.7
-26.5,12.7,95.2,51.7,0.7,0.2
12.6,-6.0,6.2,-36.4,29.1,-29.1
48.5,58.8,8.7,57.8,28.4,-28.8
-15.9,4.3,23.1,11.6,42.3,-42.9
42.4,2.0,7.5,-21.8,15.9,-16.3
42.4,1.0,137.6,81.0,34.4,-35.3
-15.9,0.9,0.4,-8.9,37.7,-37.5
130.0,104.0,0.9,3.3,21.1,-21.1
-5.2,-0.8,2.4,3.3,43.6,-44.1
15.8,-0.8,0.6,-3.3,66.1,-66.6
15.8,-1.1,107.1,180.0,26.4,-26.4
-5.2,-1.0,-0.6,-1.7,27.1,-27.5
157.0,107.8,-11.9,-17.6,16.5,-15.7
-30.1,-7.8,-8.0,-26.4,2.6,-1.6
17.1,-7.2,-4.1,-5.8,27.1,-26.8
